1433,19,1913,1913076,S,1,SMP IT AL-IHSAN WAHDAH ISLAMIYAH,Jl. Lingkar Bonto Atu,BISSAPPU,,
1434,19,1913,1913077,N,1,SMP NEGERI 3 SINOA SATAP BATU TIROA,BATU TIROA,SINOA,,
1435,19,1914,1914001,N,1,SMP NEGERI 4 BULUKUMBA,JL.H.A.SULTAN DG RAJA,GANTARANG,,
1436,19,1914,1914002,N,1,SMP NEGERI 5 BULUKUMBA,BARABBA DESA BIALO,GANTARANG,,
1437,19,1914,1914003,N,1,SMP NEGERI 37 BULUKUMBA,Jl. Pendidikan No. 7 Borong Rappoa,Kec. Gantarang,,
1438,19,1914,1914004,N,1,SMP NEGERI 6 BULUKUMBA,BUKIT HARAPAN,KEC.GANTARANG,,
1439,19,1914,1914005,N,1,SMP NEGERI 7 BULUKUMBA,SAWERE DESA BONTO RAJA,,,
1440,19,1914,1914007,N,1,SMP NEGERI 1 BULUKUMBA,Jl. Teratai No. 5b,Kec. Ujungbulu Kab. Bulukumba,,
1441,19,1914,1914008,N,1,SMP NEGERI 2 BULUKUMBA,JL. LANTO DAENG PASEWANG NO. 5,,,
1442,19,1914,1914009,N,1,SMP NEGERI 10 BULUKUMBA,Jl. Poros Bira KM 9 UJUNG LOE,Kab. Bulukumba,,
1443,19,1914,1914010,N,1,SMP NEGERI 11 BULUKUMBA,BALLEANGING,KEC. UJUNG LOE KAB. BULUKUMBA,,
1444,19,1914,1914011,S,1,SMP PGRI BULUKUMBA,JL.BAKTI ADI GUNA,UJUNGBULU,,
1445,19,1914,1914012,S,1,SMP MUHAMMADIYAH BULUKUMBA,JL.INSINYUR SUKARNO,UJUNGBULU,,
1446,19,1914,1914013,S,1,SMP AL GASALI BULUKUMBA,JL.SERIKAYA NO.8 BULUKUMBA,Kec. Ujung Bulu Kab. Bulukumba,,
1447,19,1914,1914014,N,1,SMP NEGERI 14 BULUKUMBA,JL.PENDIDIKAN NO.15 TANETE BULUKUMBA,,,
1448,19,1914,1914015,N,1,SMP NEGERI 39 BULUKUMBA,JL.PAHLAWAN KEL. PALAMPANG,KECAMATAN RILAU ALE,,
1449,19,1914,1914016,N,1,SMP NEGERI 40 BULUKUMBA,JL.PENDIDIKAN.NO.D.120 BONTOMANAI,,,
1450,19,1914,1914017,N,1,SMP NEGERI 15 BULUKUMBA,DESA BONTOBULAENG KEC.BULUKUMPA,DESA BONTOBULAENG KEC.BULUKUMPA,,
1451,19,1914,1914018,N,1,SMP NEGERI 16 BULUKUMBA,JL.ANDI PATAWARI NO.1 DESA TIBONA,,,
1452,19,1914,1914019,N,1,SMP NEGERI 19 BULUKUMBA,JL. KR. SADDA DG MALLATTE  NO.7 KAJANG,KELURAHAN TANAH JAYA  KECAMATAN KAJANG,,
1453,19,1914,1914020,N,1,SMP NEGERI 20 BULUKUMBA,JL.PENDIDIKAN KALIMPORO DESA TAMBANGAN,KEC. KAJANG,,
1454,19,1914,1914021,N,1,SMP NEGERI 21 BULUKUMBA,JL.PENDIDIKAN DESA TANAH TOWA,KEC. KAJANG,,
1455,19,1914,1914022,N,1,SMP NEGERI 24 BULUKUMBA,JL.ABD.RAZAK DG PATUNRU NO.10 GUNTURU,HERLANG,,
1456,19,1914,1914023,N,1,SMP NEGERI 25 BULUKUMBA,BATUASANG DESA SINGA,HERLANG,,
1457,19,1914,1914024,N,1,SMP NEGERI 26 BULUKUMBA,JL.PAOREMBAYA DESA KARASSING,,,
1458,19,1914,1914025,N,1,SMP NEGERI 29 BULUKUMBA,HILA - HILA KEC.BONTOTIRO,,,
1459,19,1914,1914026,N,1,SMP NEGERI 30 BULUKUMBA,JL.PENDIDIKAN NO.47 BATANG,BONTOTIRO,,
1460,19,1914,1914027,N,1,SMP NEGERI 31 BULUKUMBA,JLN.PENDIDIKAN CARAMMING,Kec. Bontotiro,,
1461,19,1914,1914028,N,1,SMP NEGERI 33 BULUKUMBA,JL.KR.MAMAMPANG NO 530 ARA,KECAMATAN BONTOBAHARI,,
1462,19,1914,1914029,N,1,SMP NEGERI 32 BULUKUMBA,JL. TOKAMBANG NO. 258 TANAHLEMO,BONTOBAHARI,,
1463,19,1914,1914030,N,1,SMP NEGERI 34 BULUKUMBA,JL.KASUSO NO.30 DESA DARUBIAH BONTOBAHARI,,,
1464,19,1914,1914031,N,3,SMP NEGERI TERBUKA GANGKING 1,PONRE,,,
1465,19,1914,1914036,N,3,SMP NEGERI TERBUKA BULUKUMPA 1,JL.PAHLAWAN KEL. PALAMPANG,,,
1466,19,1914,1914039,N,2,MTSN 2 BULUKUMBA,Jl. Hati Murni No. 1 Jawi-Jawi,Kel. Jawi - Jawi,,
1467,19,1914,1914041,S,2,MTS BONTO MANAI,Jl. Poros Tanete - Desa Bontomanai,Kec. Rilau Ale Kab. Bulukumba,,
1468,19,1914,1914042,S,2,MTS SAPO BONTO,Jl. Pendidikan No.5 Munte Timur Desa Sapobonto,Kec. Bulukumpa Kab. Bulukumba,,
1469,19,1914,1914043,S,2,MTS AL HAERAT BATUKAROPA,Desa Batukaropa Kec. Rilau Ale,Kec. Rilau Ale Kab. Bulukumba,,
1470,19,1914,1914044,S,2,MTS GUPPI SAMPEANG,Sampeang Desa Bontoharu,Kec. Rilau Ale Kab. Bulukumba,,
1471,19,1914,1914045,S,2,MTS MUHAMMADIYAH PALAMPANG,Jl. A. Manrihu No 9 Palampang,"Rilau Ale, Bulukumba",,
1472,19,1914,1914046,S,2,MTS BINGKARONGO,Jl. Pendidikan No 10 Desa Bajiminasa,Kec. Rilau Ale,,
1473,19,1914,1914047,S,2,MTS BARUGAE,Jl. Poros Pasir Putih Kambuno,"Bulukumba, Bulukumba",,
1474,19,1914,1914048,N,2,MTSN 5 BULUKUMBA,DESA TUGONDENG,Kec. Herlang Kab. Bulukumba,,
1475,19,1914,1914049,S,2,MTS GUPPI POSSI TANAH,Desa Possi Tanah,Kec. Kajang Kab. Bulukumba,,
1476,19,1914,1914050,S,2,MTS GUPPI LEMBANNA,Jl. Desa Lembanna,Kec. Kajang Kab. Bulukumba,,
1477,19,1914,1914051,S,2,MTS GUPPI TANAH TOWA,DESA MALLELENG KEC. KAJANG KAB. BULUKUMBA,,,
1478,19,1914,1914052,S,2,MTS MUHAMMADIYAH KAJANG,JL. PENDIDIKAN NO A99 TANAH JAYA,KEC. KAJANG,,
1479,19,1914,1914053,S,2,MTS GUPPI GUNTURU,Jl. AR. Dg Patunru No. C 74 Desa Gunturu,Kec. Herlang Kab. Bulukumba,,
1480,19,1914,1914055,N,2,MTSN 1 BULUKUMBA,JL : A. MAPPASOSSONGI NO 2 DESA BONTO MACINNA,Kec. Gantarang Kab. Bulukumba,,
1481,19,1914,1914056,S,2,MTS KINDANG,JL. PANCASILA NO.54 DESA KINDANG,Kec. Kindang Kab. Bulukumba,,
1482,19,1914,1914057,S,2,MTS BATU ARA,Jl. Pendidikan No. 1 Batuara,Desa Gantarang Kec. Gantarang,,
1483,19,1914,1914058,S,2,MTS BACARI,Jl. Poros Bacari,Kec. Gantarang Kab. Bulukumba,,
1484,19,1914,1914059,N,2,MTSN 6 BULUKUMBA,Jl. Kasinambungan N0. 3 Dampang,Kec. Gantarang Kab. Bulukumba,,
1485,19,1914,1914060,S,2,MTS BONTOSUNGGU,Jl. H. Allu No. 2 Bontosunggu,Kec. Gantarang Kab. Bulukumba,,
1486,19,1914,1914061,S,2,MTS NURUL FALAH BORONG GANJENG,Borongganjeng Desa Garuntungan,Kec. Kindang Kab. Bulukumba,,
1487,19,1914,1914062,S,2,MTS BONTO NYELENG,JL. PENDIDIKAN NO. 1 DESA BONTONYELENG,Kec. Gantarang Kab. Bulukumba,,
1488,19,1914,1914063,S,2,MTS MATTIROWALIE,Parangsilibbo Desa Mattirowalie,Kec. Gantarang Kab. Bulukumba,,
1489,19,1914,1914064,S,2,MTS PP DARUL ULUM,Jl. Poros Bulukumba - Makassar Km 8,Kec. Gantarang Kab. Bulukumba,,
1490,19,1914,1914065,S,2,MTS AL HUDA MANNAUNGI,Mannaungi Desa Gattareng,Kec. Gantarang Kab. Bulukumba,,
1491,19,1914,1914066,S,2,MTS PABBAMBAENG,Jl. Poros Borong Rappoa,Kec. Kindang Kab. Bulukumba,,
1492,19,1914,1914067,S,2,MTS MUHAMMADIYAH KAMPUNG BARU,Desa Polewali,Kec. Gantarang Kab. Bulukumba,,
1493,19,1914,1914068,N,2,MTSN 3 BULUKUMBA,Jl. Andi Mappijalang No. 9,Hila- Hila Ke. Bontotiro,,
1494,19,1914,1914069,S,2,MTS GUPPI TANUNTUNG,Banyoro Kel. Tanuntung,Kec. Herlang Kab. Bulukumba,,
1495,19,1914,1914070,S,2,MTS MUHAMMADIYAH BULUKUMBA,Jl. Ir. Soekarno No. 17 Bulukumba,Kec. Ujung Bulu Bulukumba,,
1496,19,1914,1914071,S,2,MTS YPPI BULUKUMBA,Jl. K.H. Mukhtar Lutfi No. 11 Bulukumba,Kec. Ujung Bulu Bulukumba,,
1497,19,1914,1914073,N,2,MTSN 4 BULUKUMBA,DESA BONTOTANGA,KEC. BONTOTIRO,,
1498,19,1914,1914074,S,2,MTS BALLEANGING,DESA BALLEANGING,KEC. UJUNG LOE,,
1499,19,1914,1914075,S,2,MTS BADAN AMAL UJUNGLOE,Jl. Ujung Loe Raya,Kec. Ujung Loe,,
1500,19,1914,1914076,S,2,MTS SEHATI ULUTEDONG,Jl. Batua KM 11 Desa Garanta,Kec. Ujung Loe Kab. Bulukumba,,
1501,19,1914,1914077,S,2,MTS PP BABUL KHAER BULUKUMBA,Jl. Dato Tiro no. 69 Kalumeme,Kec. Ujung Bulu Kab. Bulukumba,,
1502,19,1914,1914080,N,1,SMP NEGERI 17 BULUKUMBA,JL.LANTUNG DG PAESA,Kec. Bulukumpa,,
1503,19,1914,1914082,N,1,SMP NEGERI 12 BULUKUMBA,TANAH CELLAE DESA SEPPANG KECAMATAN UJUNG LOE,UJUNG LOE,,
1504,19,1914,1914083,N,1,SMP NEGERI 41 BULUKUMBA,DESA KARAMA,RILAU ALE,,
1505,19,1914,1914084,N,1,SMP NEGERI 42 BULUKUMBA,"LONGI, DESA BONTOLOHE",KEC. RILAU ALE,,
1506,19,1914,1914179,S,2,MTS MAARIF BULUKUMBA,Jl. S. Jeneberang Kasimpureng,Kec. Ujungbulu Kab. Bulukumba,,
1507,19,1914,1914180,N,1,SMP NEGERI 35 BULUKUMBA,LOTONG-LOTONG KEL. BENJALA,BONTO BAHARI,,
1508,19,1914,1914181,N,1,SMP NEGERI SATAP 1 BULUKUMBA,LASSANRU DESA TUGONDENG KEC. HERLANG,HERLANG,,
1509,19,1914,1914182,N,1,SMP NEGERI 8 BULUKUMBA,BORONGTELLU,GANTARANG,,
1510,19,1914,1914183,N,1,SMP NEGERI 38 BULUKUMBA,KINDANG,KINDANG,,
1511,19,1914,1914185,N,1,SMP NEGERI SATAP 2 BULUKUMBA,BONTO TIRO,BONTO TIRO,,
1512,19,1914,1914186,N,1,SMP NEGERI 22 BULUKUMBA,Ganta Desa Bontobiraeng,Kec. Kajang Kab. Bulukumba,,
1513,19,1914,1914187,N,1,SMP NEGERI SATAP 6 BULUKUMBA,LIUKANG LOE DESA BIRA KEC. BONTO BAHARI,BONTO BAHARI,,
1514,19,1914,1914188,N,1,SMP NEGERI 27 BULUKUMBA,KEL. BONTOKAMASE KEC. HERLANG,HERLANG,,
1515,19,1914,1914189,N,1,SMP NEGERI SATAP 14 BULUKUMBA,BONTOTANAE,GANTARANG,,
1516,19,1914,1914190,N,1,SMP SATAP 3 BULUKUMBA,USA LEMBANG LOHE,KAJANG,,
1517,19,1914,1914191,S,2,MTS TONRONG,DESA ANRANG,RILAU ALE,,
1518,19,1914,1914192,N,1,SMP NEGERI 23 BULUKUMBA,JL. PENDIDIKAN LOLISANG,KAJANG,,
1519,19,1914,1914195,N,1,SMP NEGERI SATAP 9 BULUKUMBA,DESA SOPA MATTIROWALIE KEC. KINDANG,KINDANG,,
1520,19,1914,1914196,N,1,SMP NEGERI 13 BULUKUMBA,UJUNG LOE,UJUNG LOE,,
1521,19,1914,1914197,N,1,SMP NEGERI SATAP 15 BULUKUMBA,"DUSUN BONTOBULAENG, DESA BENTENG GANTARANG",GANTARANG,,
1522,19,1914,1914198,N,1,SMP NEGERI 36 BULUKUMBA,BENTENG PALIOI,KINDANG,,
1523,19,1914,1914199,N,1,SMP NEGERI 9 BULUKUMBA,JL. PESANTREN PONCI,GANTARANG,,
1524,19,1914,1914200,N,1,SMP NEGERI SATAP 4 BULUKUMBA,JL. LURAYA,KAJANG,,
1525,19,1914,1914201,N,1,SMP NEGERI 28 BULUKUMBA,JL. BATUPANYU NO. 07 TANUNTUNG,HERLANG,,
1526,19,1914,1914202,S,2,MTS DDI BABUR RIDHA SAWERE,SAWERE,GANTARANG,,
1527,19,1914,1914203,N,1,SMP NEGERI 3 BULUKUMBA,JL. WR. SUPRATMAN KEL. BENTENGE,UJUNG BULU,,
1528,19,1914,1914204,N,1,SMP NEGERI SATAP 7 BULUKUMBA,BONTO BAHARI,BONTO BAHARI,,
1529,19,1914,1914205,N,1,SMP NEGERI SATAP 8 BULUKUMBA,JL. POROS TAMAPPALALO DESA TAMATTO,UJUNG LOE,,
1530,19,1914,1914206,N,1,SMP NEGERI 18 BULUKUMBA,KARANGPUANG DESA BARUGAE,BULUKUMPA,,
1531,19,1914,1914207,N,1,SMP NEGERI SATAP 5 BULUKUMBA,"SAPANANG, KAJANG",Kec. Kajang Kab. Bulukumba,,
1532,19,1914,1914209,N,1,SMP NEGERI SATAP 11 BULUKUMBA,ORO DESA OROGADING,KINDANG,,
1533,19,1914,1914230,N,1,SMP NEGERI SATAP 10 BULUKUMBA,BALANGDIDI DESA SIPAENRE,KINDANG,,
1534,19,1914,1914231,S,1,SMP AL-IRSYAD BULUKUMBA,JL. POROS BORONG RAPPOA KM. 15 BALIBO,KINDANG,,
1535,19,1914,1914234,S,1,SMP ISLAM AL-QALAM,Jln. Waepejje -pasir Putih Km.5 Assipettungnge,Bulukumpa,,
1536,19,1914,1914235,N,1,SMP NEGERI SATAP 12 BULUKUMBA,Jln. Poros Senggaang Kel. B. Rappoa Kab.Bulukumba,Bulukumba,,
1537,19,1914,1914236,S,1,SMP INTEGRAL AL- HIKMAH,DESA GARANTA,UJUNGLOE,,
1538,19,1914,1914237,N,1,SMPN SATU ATAP 13 BULUKUMBA,DESA KAHAYA,Kindang Kab. Bulukumba,,
1539,19,1914,1914238,N,2,MTS SATAP BENJALA,LOTONG-LOTONG,KEC. BONTOBAHARI,,
1540,19,1914,1914239,S,1,SMPS AS-SALAM JONJORO,JONJORO,,,
1541,19,1914,1914240,N,1,SMPN 43 BULUKUMBA,Jl. Pendidikan Dassa Desa Bonto Baji,Kecamatan Kajang,,
1542,19,1914,1914241,N,1,SMP NEGERI 44 BULUKUMBA,JL. SAPOBONTO,BULUKUMPA,,
1543,19,1914,1914242,N,1,SMP NEGERI 47 BULUKUMBA,Jl. Poros Bulukumba-Sinjai Desa Balangpesoang,Bulukumpa,,
1544,19,1914,1914243,N,1,SMPN 46 BULUKUMBA,JL. PENDIDIKAN DESA BORONG,,,
1545,19,1914,1914244,N,1,SMP NEGERI 48 BULUKUMBA,BORONG LOE,KECAMATAN GANTARANG,,
1546,19,1914,1914245,N,1,SMP NEGERI SATAP 18 BULUKUMBA,BALUMBUNG,KEC. BULUKUMPA,,
1547,19,1915,1915001,N,1,SMP NEGERI 1 SINJAI,JL. PERSATUAN RAYA NO. 95,SINJAI UTARA,,
1548,19,1915,1915002,N,1,SMP NEGERI 2 SINJAI,JL. HUSNI THAMRIN NO. 1,Sinjai Utara,,
1549,19,1915,1915003,N,1,SMP NEGERI 3 SINJAI,"JL. BULU LOHE NO. 1, BONGKI",SINJAI UTARA,,
1550,19,1915,1915004,N,1,SMP NEGERI 1 BULUPODDO,BULUPODDO,---,,
1551,19,1915,1915005,N,1,SMP NEGERI 2 BULUPODDO,JL. PERSATUAN ARUHU LAMATTI,---,,
1552,19,1915,1915006,N,1,SMP NEGERI 3 BULUPODDO,SERENG DESA DUAMPANUAE,---,,
1553,19,1915,1915007,N,1,SMP NEGERI 4 SINJAI,JL. PUKKISENG BULU TELLUE BULUPODDO,BULUPODDO,,
1554,19,1915,1915008,N,1,SMP NEGERI 1 SINJAI SELATAN,JL. PERSATUAN RAYA NO. A. 10 BIKERU,,,
1555,19,1915,1915009,N,1,SMP NEGERI 1 SINJAI BORONG,JL. PENDIDIKAN KASSI BULENG,SINJAI BORONG,,
1556,19,1915,1915010,N,1,SMP NEGERI 2 SINJAI SELATAN,JL. BUARENG DG PARANI ASKA,SINJAI SELATAN,,
1557,19,1915,1915011,N,1,SMP NEGERI 3 SINJAI SELATAN,TALLE KEC. SINJAI SELATAN,SINJAI SELATAN,,
1558,19,1915,1915012,N,1,SMP NEGERI 1 SINJAI TIMUR,JL. PERSATUAN RAYA TONDONG,SINJAI TIMUR,,
1559,19,1915,1915013,N,1,SMP NEGERI 2 SINJAI TIMUR,JL. PANAIKANG RAYA KEC. SINJAI TIMUR,SINJAI TIMUR,,
1560,19,1915,1915014,N,1,SMP NEGERI 4 SINJAI TIMUR,JL. SYEKH IBRAHIM MANGARABOMBANG,SINJAI TIMUR,,
1561,19,1915,1915015,N,1,SMP NEGERI 1 SINJAI TENGAH,JL. PENDIDIKAN RAYA NO. A. 37 MANIMPAHOI,KEC. SINJAI TENGAH,,
1562,19,1915,1915016,N,1,SMP NEGERI 2 SINJAI TENGAH,JL. PERSATUAN RAYA LAPPADATA,KEC. SINJAI TENGAH,,
1563,19,1915,1915017,N,1,SMP NEGERI 1 SINJAI BARAT,JL. PERSATUAN NO. 58 MANIPI,KEC. SINJAI BARAT,,
1564,19,1915,1915018,N,1,SMP NEGERI 2 SINJAI BARAT,JL. PERSATUAN RAYA NO. 16 BOTOLEMPANGAN,KEC. SINJAI BARAT,,
1565,19,1915,1915019,N,1,SMP NEGERI 3 SINJAI BARAT,JL. SUNGAI TANGKA BONTO SALAMA,KEC. SINJAI BARAT,,
1566,19,1915,1915020,N,1,SMP NEGERI 3 SINJAI TIMUR,BUA KEC. TELLU LIMPOE,---,,
1567,19,1915,1915021,N,1,SMP NEGERI 4 SINJAI SELATAN,JL. PENDIDIKAN LAPPAE,TELLULIMPOE,,
1568,19,1915,1915022,N,1,SMP NEGERI 5 SINJAI SELATAN,MANNANTI KEC. TELLU LIMPOE,---,,
1569,19,1915,1915023,N,1,SMP NEGERI 1 PULAU SEMBILAN,"PULAU KAMBUNO, DESA PULAU HARAPAN",KEC. PULAU SEMBILAN,,
1570,19,1915,1915024,S,1,SMP ISLAM DARUL ISTIQAMAH,"JL. BULU LOHE, KEL. BONGKI",KEC. SINJAI UTARA,,
1571,19,1915,1915027,N,3,SMP NEGERI TERBUKA SINJAI SELATAN 1,JL. PERSATUAN RAYA NO. A. 10 BIKERU,KEC. SINJAI SELATAN,,
1572,19,1915,1915028,N,3,SMP NEGERI TERBUKA SINJAI TIMUR 1,JL. PANAIKANG RAYA,KEC. SINJAI TIMUR,,
1573,19,1915,1915029,N,3,SMP NEGERI TERBUKA SINJAI TIMUR 2,JL. PERSATUAN RAYA TONDONG,KEC. SINJAI TIMUR,,
1574,19,1915,1915030,N,3,SMP NEGERI TERBUKA SINJAI BARAT,JL. PERSATUAN NO. 58 MANIPI,KEC. SINJAI BARAT,,
1575,19,1915,1915031,N,3,SMP NEGERI TERBUKA SINJAI SELATAN 2,JL. PENDIDIKAN LAPPAE SAOTENGAH,KEC. SINJAI SELATAN,,
1576,19,1915,1915032,N,2,MTSN 1 SINJAI,JL. H. ABDUL KADIR NO. 11 PANRENG,,,
1577,19,1915,1915033,S,2,MTS NURUL ABYAD BARANG,"LAMATTI RIATTANG, KEC. BULUPODDO",-,,
1578,19,1915,1915034,S,2,MTS ATTAHIRIYAH MANGOPI,"TOMPO BULU, KEC. BULUPODDO",---,,
1579,19,1915,1915035,S,2,MTS MUHAMMADIYAH BALANGNIPA,JL. SULTAN HASANUDDIN NO. 20 SINJAI,---,,
1580,19,1915,1915036,S,2,MTS DARUL ISTIQAMAH BONGKI,JL. GUNUNG RINJANI NO. 3 BONGKI,---,,
1581,19,1915,1915037,S,2,MTS SYIAR ISLAM,"KELURAHAN SAMATARING, KEC. SINJAI TIMUR",---,,
1582,19,1915,1915038,S,2,MTS DARUSSALAM PATALASSANG,DESA PATALASSANG KEC. SINJAI TIMUR,--,,
1583,19,1915,1915039,S,2,MTS DARUL HIKMAH LENGGOLENGGO,JL. RAYA SINJAI KAJANG KM.3 KEC. SINJAI TIMUR,---,,
1584,19,1915,1915040,S,2,MTS AL MANAR JERRUNG,"JERRUNG, DESA LAMATTI RIAWANG",KECAMATAN BULUPODDO,,
1585,19,1915,1915041,S,2,MTS AL AZHAR MANNANTI,MANNANTI,KEC. TELLULIMPOE,,
1586,19,1915,1915042,S,2,MTS NURUL IRHAM LEMBANG LOHE,LEMBANG LOHE,KEC. TELLULIMPOE,,
1587,19,1915,1915043,N,2,MTSN 3 SINJAI,DESA SAOTENGAH,KEC. SINJAI TENGAH,,
1588,19,1915,1915044,S,2,MTS NURUL JIHAD SAOHIRING,DESA SAOHIRING,KEC. SINJAI TENGAH,,
1589,19,1915,1915045,S,2,MTS AL HIDAYAH,JL. PENDIDIKAN NO. 128 BATULAPPA,KEC. SINJAI TENGAH,,
1590,19,1915,1915046,S,2,MTS NURUL HIDAYAH,DESA KOMPANG,KEC. SINJAI TENGAH,,
1591,19,1915,1915047,S,2,MTS MUHAMMADIYAH PATTONGKO,DESA PATTONGKO,KEC. SINJAI TENGAH,,
1592,19,1915,1915048,S,2,MTS MURSYIDUT THULLAB LEMBANNA,DESA GUNUNG PERAK,KEC. SINJAI BARAT,,
1593,19,1915,1915049,S,2,MTS AL ITTIHAD WATAQADDUM,ARANGO,KEC. SINJAI BARAT,,
1594,19,1915,1915050,S,2,MTS DARUSSHAFA MANIPI,JL. PERSATUAN MANIPI,KEC. SINJAI BARAT,,
1595,19,1915,1915051,S,2,MTS FATHUL ISLAM TENGNGA LEMBANG,TENGNGA LEMBANG,KEC. SINJAI BARAT,,
1596,19,1915,1915052,N,2,MTSN 2 SINJAI,DESA BIJI NANGKA,KEC. SINJAI BORONG,,
1597,19,1915,1915053,S,2,MTS AL IKHWAN PASIR PUTIH,KELURAHAN PASIR PUTIH,KEC. SINJAI BORONG,,
1598,19,1915,1915054,S,2,MTS AL KHAERAT BARAMBANG,BARAMBANG,KEC. SINJAI BORONG,,
1599,19,1915,1915055,S,2,MTS DARUL ISTIQAMAH PUCEE,"PUCE'E, LINKUNGAN BABARA KEL. SANGIASSERI",KEC. SINJAI SELATAN,,
1600,19,1915,1915056,S,2,MTS MUHAMMADIYAH SONGING,JL. PAROLAI C.08 DESA SONGING,KEC. SINJAI SELATAN,,
1601,19,1915,1915057,S,2,MTS DARUL FALAH BIKERU,BIKERU,KEC. SINJAI SELATAN,,
1602,19,1915,1915058,S,2,MTS DARUL ISTIQAMAH AL MARKAS,"JL. BULU LOHE, KEL. BONGKI",KEC. SINJAI UTARA,,
1603,19,1915,1915059,N,1,SMP NEGERI 6 SINJAI SELATAN,"JL. H.A. MAPPATOMBONG, BIKERU, KEC. SINJAI SELATAN",---,,
1604,19,1915,1915061,N,1,SMP NEGERI SATU ATAP KARANGKO,JL. PENDIDIKAN NO. 38 KOMPANG,KEC. SINJAI TENGAH,,
1605,19,1915,1915062,N,1,SMP NEGERI SATU ATAP KANRUNG,DESA KANRUNG,KEC. SINJAI TENGAH,,
1606,19,1915,1915063,N,1,SMP NEGERI SATU ATAP PALANGKA,JL. POROS PALANGKA-BORONG,KEC. SINJAI SELATAN,,
1607,19,1915,1915064,N,1,SMP NEGERI SATU ATAP BILALANG,"BILALANG, DS. PUNCAK",KEC. SINJAI SELATAN,,
1608,19,1915,1915065,N,1,SMP NEGERI SATU ATAP TERASA,DESA TERASA,KEC. SINJAI BARAT,,
1609,19,1915,1915066,N,1,SMP NEGERI SATU ATAP TASSOSO,DESA GUNUNG PERAK,KEC. SINJAI BARAT,,
1610,19,1915,1915067,S,2,MTS AL AQSHA MASSAILE,DESA MASSAILE,KEC. TELLULIMPOE,,
1611,19,1915,1915068,S,2,MTS DARUL ULUM DAULU,KEL. TASSILILU,KEC. SINJAI BARAT,,
1612,19,1915,1915069,N,1,SMP NEGERI 3 SINJAI TENGAH,Desa Saotanre,Sinjai Tengah,,
1613,19,1915,1915070,N,1,SMP NEGERI 4 TELLULIMPOE,Desa Pattongko,Tellulimpoe,,
1614,19,1915,1915071,N,1,SMP NEGERI SATU ATAP BURUNG LOE,Pulau Burungloe,Pulau Sembilan,,
1615,19,1915,1915072,N,1,SMP NEGERI SATU ATAP KANALO I,Pulau Kanalo I,Pulau Sembilan,,
1616,19,1915,1915073,N,2,MTSN 4 SINJAI,"Jl. Slamet Riyadi, Lappa",Sinjai Utara,,
1617,19,1915,1915074,S,2,MTS NURUL IZZAH KALAMISU,"Jl. Malleke Dg. Sibali, Ds. Aska",Sinjai Selatan,,
1618,19,1915,1915075,S,2,MTS SABILAL MUHTADIN,Desa Puncak,Sinjai Selatan,,
1619,19,1915,1915077,N,1,SMP NEGERI 7 SINJAI SELATAN,Jl. Persatuan,"Desa Bulukamase, Sinjai Selatan",,
1620,19,1915,1915078,N,1,SMP NEGERI 2 SINJAI BORONG,Desa Barambang,Sinjai Borong,,
1621,19,1915,1915079,N,1,SMP NEGERI 4 SINJAI UTARA,Jl. Pt. Ponggawae No. 54,Sinjai Utara,,
1622,19,1915,1915080,S,2,MTS ZULFAQAR,Jl. Pt. Tompo No.1 Padaelo,Pulau Sembilan,,
1623,19,1915,1915081,S,2,MTS DARUL IKHSAN SALOHE,Jl. Poros Sinjai-Bulukumba Km.10,Sinjai Timur,,
1624,19,1915,1915082,S,2,MTS TAHFIDZUL QURAN NURUL JIBAL,"Jl. Kondo, Dusun Turuneng, Desa Bua",Sinjai Timur,,
1625,19,1915,1915083,S,2,MTS HIDAYATULLAH LOPI,Jl. Pendidikan Dusun Lopi Desa Baru,Sinjai Tengah,,
1626,19,1915,1915084,S,2,MTS DARUL ISTIQAMAH BIRORO,JL. ARUNG BUNNE NO. 34 BIRORO,SINJAI TIMUR,,
1627,19,1915,1915085,S,2,MTS DARUL ISTIQAMAH LAPPAE,DESA KALOBBA,---,,
1628,19,1915,1915086,N,1,SMP NEGERI SATAP BALAPPANGI,"Dusun Balappangi, Desa Tompobulu",Kecamatan Bulupoddo,,
1629,19,1915,1915087,S,2,MTSS AL-UMM LAIYA,"Jl. Laiya, Desa Tompobulu",Bulupoddo,,
1630,19,1915,1915088,N,1,SMP NEGERI 3 SINJAI BORONG,JL. PENDIDIKAN BONTO SINALA,SINJAI BORONG,,
1631,19,1915,1915089,N,1,SMP ISLAM TERPADU WAHDAH ISLAMIYAH,Jl. Poros sinjai Kajang,Sinjai Timur,,
1632,19,1915,1915090,N,1,SMP NEGERI 4 SINJAI BARAT,Turungan Baji,Sinjai Barat,,
1633,19,1916,1916001,N,1,SMP NEGERI 1 BENTENG,JL. KIHAJAR DEWANTARA NO. 12 BENTENG,BENTENG,,
1634,19,1916,1916002,N,1,SMP NEGERI 2 BENTENG,JL. FATMAWATI NO. 10 BENTENG,BENTENG,,
1635,19,1916,1916003,S,1,SMP MUHAMMADIYAH BENTENG,JL.RA KARTINI NO. 15 BENTENG,BENTENG,,
1636,19,1916,1916004,N,1,SMP NEGERI 1 BONTOHARU,"JL. POROS BANDARA H. AROEPPALA KM. 8,5",BONTOHARU,,
1637,19,1916,1916005,N,1,SMP NEGERI 2 BONTOHARU,MANARAI SELAYAR,BONTOHARU,,
